2901 	 124.937 	 0.433107 
2902 	 140.049 	 0.521464 
2903 	 113.441 	 0.435624 
2904 	 123.948 	 0.586615 
2905 	 129.328 	 0.535772 
2906 	 121.503 	 0.414561 
2907 	 124.645 	 0.486894 
2908 	 113.203 	 0.481251 
2909 	 131.387 	 0.538113 
2910 	 123.573 	 0.544265 
2911 	 117.864 	 0.612272 
2912 	 112.922 	 0.574552 
2913 	 124.691 	 0.648133 
2914 	 120.375 	 0.617759 
2915 	 116.078 	 0.626348 
2916 	 124.279 	 0.482382 
2917 	 106.086 	 0.541613 
2918 	 129.676 	 0.559892 
2919 	 134.083 	 0.547649 
2920 	 125.845 	 0.515431 
2921 	 121.936 	 0.546267 
2922 	 125.797 	 0.680354 
2923 	 116.15 	 0.535614 
2924 	 102.353 	 0.545941 
2925 	 116.953 	 0.515596 
2926 	 122.565 	 0.530408 
2927 	 119.568 	 0.62832 
2928 	 123.34 	 0.565174 
2929 	 113.954 	 0.469224 
2930 	 103.342 	 0.488332 
2931 	 110.272 	 0.484164 
3000 	 122.587 	 0.214763 
3001 	 136.126 	 0.200624 
3002 	 126.023 	 0.206521 
3003 	 140.644 	 0.198667 
3004 	 114.201 	 0.209348 
3005 	 135.634 	 0.21351 
3006 	 144.845 	 0.208677 
3007 	 108.745 	 0.228864 
3008 	 121.26 	 0.194764 
3009 	 128.717 	 0.196633 
3010 	 133.577 	 0.187296 
3011 	 130.694 	 0.186455 
3012 	 141.27 	 0.18777 
3013 	 134.375 	 0.173252 
3014 	 113.171 	 0.182698 
3015 	 131.341 	 0.175555 
3016 	 130.946 	 0.194029 
3017 	 122.571 	 0.185127 
3018 	 134.6 	 0.192876 
3019 	 128.741 	 0.193574 
3020 	 133.68 	 0.19525 
3021 	 138.78 	 0.183524 
3022 	 124.841 	 0.21933 
3023 	 123.449 	 0.198038 
3024 	 121.803 	 0.220239 
3025 	 123.729 	 0.223018 
3026 	 119.148 	 0.214361 
3027 	 130.344 	 0.231815 
3028 	 116.416 	 0.210163 
3029 	 141.058 	 0.215711 
3030 	 119.368 	 0.225467 
3031 	 124.518 	 0.210729 
3100 	 116.066 	 0.175749 
3101 	 105.75 	 0.17108 
3102 	 104.083 	 0.177133 
3103 	 117.774 	 0.170082 
3104 	 105.126 	 0.184969 
3105 	 108.125 	 0.209362 
3106 	 119.881 	 0.175096 
3107 	 116.647 	 0.173207 
3108 	 113.629 	 0.178637 
3109 	 110.682 	 0.171471 
3110 	 101.037 	 0.171565 
3111 	 110.438 	 0.166666 
3112 	 101.17 	 0.168057 
3113 	 94.3834 	 0.167052 
3114 	 107.558 	 0.163123 
3115 	 99.8406 	 0.170139 
3116 	 116.339 	 0.170307 
3117 	 98.0285 	 0.166758 
3118 	 95.2819 	 0.170543 
3119 	 103.01 	 0.171366 
3120 	 104.81 	 0.209708 
3121 	 104.288 	 0.208491 
3122 	 118.601 	 0.205796 
3123 	 109.863 	 0.18423 
3124 	 96.4212 	 0.22108 
3125 	 104.066 	 0.19007 
3126 	 97.3651 	 0.205788 
3127 	 91.6462 	 0.189887 
3128 	 104.899 	 0.20452 
3129 	 93.4993 	 0.212157 
3130 	 107.475 	 0.213017 
3131 	 84.6221 	 0.184021 
3200 	 170.102 	 0.200154 
3201 	 184.67 	 0.201181 
3202 	 174.03 	 0.176288 
3203 	 192.465 	 0.178762 
3204 	 192.044 	 0.193555 
3205 	 180.74 	 0.190594 
3206 	 197.333 	 0.193776 
3207 	 179.183 	 0.196853 
3208 	 178.958 	 0.196673 
3209 	 175.903 	 0.185001 
3210 	 175.577 	 0.182745 
3211 	 193 	 0.177706 
3212 	 177.839 	 0.194503 
3213 	 180.908 	 0.172866 
3214 	 181.968 	 0.190957 
3215 	 168.414 	 0.179249 
3216 	 182.369 	 0.191895 
3217 	 176.217 	 0.18355 
3218 	 174.002 	 0.179874 
3219 	 182.332 	 0.223375 
3220 	 175.898 	 0.179768 
3221 	 182.04 	 0.18744 
3222 	 169.255 	 0.198371 
3223 	 179.539 	 0.202759 
3224 	 171.335 	 0.185957 
3225 	 181.109 	 0.204821 
3226 	 181.442 	 0.213113 
3227 	 170.62 	 0.210543 
3228 	 194.315 	 0.194037 
3229 	 167.954 	 0.204755 
3230 	 180.568 	 0.225206 
3231 	 168.028 	 0.224677 
3300 	 207.001 	 0.154615 
3301 	 218.889 	 0.13819 
3302 	 209.335 	 0.146404 
3303 	 218.882 	 0.143674 
3304 	 220.15 	 0.14585 
3305 	 213.227 	 0.144367 
3306 	 215.463 	 0.144921 
3307 	 206.394 	 0.149895 
3308 	 215.325 	 0.165961 
3309 	 231.31 	 0.143695 
3310 	 214.463 	 0.142481 
3311 	 228.429 	 0.136174 
3312 	 216.889 	 0.137142 
3313 	 217.722 	 0.138295 
3314 	 215.109 	 0.137246 
3315 	 211.901 	 0.138824 
3316 	 211.874 	 0.138988 
3317 	 204.519 	 0.139991 
3318 	 213.713 	 0.141956 
3319 	 204.899 	 0.144546 
3320 	 214.807 	 0.148534 
3321 	 204.561 	 0.143499 
3322 	 208.746 	 0.148011 
3323 	 205.045 	 0.150805 
3324 	 199.987 	 0.152559 
3325 	 209.631 	 0.147334 
3326 	 215.568 	 0.155312 
3327 	 204.952 	 0.154199 
3328 	 221.751 	 0.162533 
3329 	 208.264 	 0.155989 
3330 	 217.36 	 0.169373 
